date,county,state,fips,cases,deaths
2020-07-15,White Pine,Nevada,32033,9,1
2020-07-16,Carson City,Nevada,32510,230,6
2020-07-16,Churchill,Nevada,32001,32,1
2020-07-16,Clark,Nevada,32003,26926,507
2020-07-16,Douglas,Nevada,32005,97,0
2020-07-16,Elko,Nevada,32007,298,1
2020-07-16,Eureka,Nevada,32011,1,0
2020-07-16,Humboldt,Nevada,32013,91,4
2020-07-16,Lander,Nevada,32015,47,0
2020-07-16,Lincoln,Nevada,32017,3,0
2020-07-16,Lyon,Nevada,32019,150,2
2020-07-16,Mineral,Nevada,32021,8,0
2020-07-16,Nye,Nevada,32023,222,4
2020-07-16,Pershing,Nevada,32027,13,0
2020-07-16,Storey,Nevada,32029,2,0
2020-07-16,Washoe,Nevada,32031,3895,101
2020-07-16,White Pine,Nevada,32033,9,1
2020-07-17,Carson City,Nevada,32510,240,6
2020-07-17,Churchill,Nevada,32001,32,1
2020-07-17,Clark,Nevada,32003,28189,518
2020-07-17,Douglas,Nevada,32005,97,0
2020-07-17,Elko,Nevada,32007,308,1
2020-07-17,Eureka,Nevada,32011,1,0
2020-07-17,Humboldt,Nevada,32013,91,4
2020-07-17,Lander,Nevada,32015,47,0
2020-07-17,Lincoln,Nevada,32017,3,0
2020-07-17,Lyon,Nevada,32019,155,2
2020-07-17,Mineral,Nevada,32021,10,0
2020-07-17,Nye,Nevada,32023,223,4
2020-07-17,Pershing,Nevada,32027,13,0
2020-07-17,Storey,Nevada,32029,2,0
2020-07-17,Washoe,Nevada,32031,3951,101
2020-07-17,White Pine,Nevada,32033,10,1
2020-07-18,Carson City,Nevada,32510,248,6
2020-07-18,Churchill,Nevada,32001,34,1
2020-07-18,Clark,Nevada,32003,29304,527
2020-07-18,Douglas,Nevada,32005,102,0
2020-07-18,Elko,Nevada,32007,308,1
2020-07-18,Eureka,Nevada,32011,1,0
2020-07-18,Humboldt,Nevada,32013,91,4
2020-07-18,Lander,Nevada,32015,47,0
2020-07-18,Lincoln,Nevada,32017,3,0
2020-07-18,Lyon,Nevada,32019,156,2
2020-07-18,Mineral,Nevada,32021,10,0
2020-07-18,Nye,Nevada,32023,223,4
2020-07-18,Pershing,Nevada,32027,13,0
2020-07-18,Storey,Nevada,32029,2,0
2020-07-18,Washoe,Nevada,32031,4054,101
2020-07-18,White Pine,Nevada,32033,10,1
2020-07-19,Carson City,Nevada,32510,251,6
2020-07-19,Churchill,Nevada,32001,33,1
2020-07-19,Clark,Nevada,32003,30432,527
2020-07-19,Douglas,Nevada,32005,104,0
2020-07-19,Elko,Nevada,32007,325,1
2020-07-19,Eureka,Nevada,32011,2,0
2020-07-19,Humboldt,Nevada,32013,91,4
2020-07-19,Lander,Nevada,32015,47,0
2020-07-19,Lincoln,Nevada,32017,3,0
2020-07-19,Lyon,Nevada,32019,158,2
2020-07-19,Mineral,Nevada,32021,10,0
2020-07-19,Nye,Nevada,32023,236,4
2020-07-19,Pershing,Nevada,32027,13,0
2020-07-19,Storey,Nevada,32029,3,0
2020-07-19,Washoe,Nevada,32031,4108,102
2020-07-19,White Pine,Nevada,32033,10,1
2020-07-20,Carson City,Nevada,32510,252,6
2020-07-20,Churchill,Nevada,32001,33,1
2020-07-20,Clark,Nevada,32003,31312,527
2020-07-20,Douglas,Nevada,32005,104,0
2020-07-20,Elko,Nevada,32007,342,1
2020-07-20,Eureka,Nevada,32011,2,0
2020-07-20,Humboldt,Nevada,32013,92,4
2020-07-20,Lander,Nevada,32015,47,0
2020-07-20,Lincoln,Nevada,32017,3,0
2020-07-20,Lyon,Nevada,32019,158,2
2020-07-20,Mineral,Nevada,32021,10,0
2020-07-20,Nye,Nevada,32023,251,6
2020-07-20,Pershing,Nevada,32027,13,0
2020-07-20,Storey,Nevada,32029,2,0
2020-07-20,Washoe,Nevada,32031,4173,102
2020-07-20,White Pine,Nevada,32033,11,1
2020-07-21,Carson City,Nevada,32510,258,6
2020-07-21,Churchill,Nevada,32001,35,1
2020-07-21,Clark,Nevada,32003,32025,553
2020-07-21,Douglas,Nevada,32005,106,0
2020-07-21,Elko,Nevada,32007,344,2
2020-07-21,Eureka,Nevada,32011,2,0
2020-07-21,Humboldt,Nevada,32013,92,4
2020-07-21,Lander,Nevada,32015,47,0
2020-07-21,Lincoln,Nevada,32017,3,0
2020-07-21,Lyon,Nevada,32019,159,2
2020-07-21,Mineral,Nevada,32021,10,0
2020-07-21,Nye,Nevada,32023,256,6
2020-07-21,Pershing,Nevada,32027,13,0
2020-07-21,Storey,Nevada,32029,2,0
2020-07-21,Washoe,Nevada,32031,4242,105
2020-07-21,White Pine,Nevada,32033,11,1
2020-07-22,Carson City,Nevada,32510,260,7
2020-07-22,Churchill,Nevada,32001,36,1
2020-07-22,Clark,Nevada,32003,33057,577
2020-07-22,Douglas,Nevada,32005,109,0
2020-07-22,Elko,Nevada,32007,350,2
2020-07-22,Eureka,Nevada,32011,2,0
2020-07-22,Humboldt,Nevada,32013,91,4
2020-07-22,Lander,Nevada,32015,47,0
2020-07-22,Lincoln,Nevada,32017,3,0
2020-07-22,Lyon,Nevada,32019,161,2
2020-07-22,Mineral,Nevada,32021,10,0
2020-07-22,Nye,Nevada,32023,275,6
2020-07-22,Pershing,Nevada,32027,13,0
2020-07-22,Storey,Nevada,32029,2,0
2020-07-22,Washoe,Nevada,32031,4332,105
2020-07-22,White Pine,Nevada,32033,11,1
2020-07-23,Carson City,Nevada,32510,267,7
2020-07-23,Churchill,Nevada,32001,37,1
2020-07-23,Clark,Nevada,32003,34209,580
2020-07-23,Douglas,Nevada,32005,112,0
2020-07-23,Elko,Nevada,32007,373,2
2020-07-23,Eureka,Nevada,32011,2,0
2020-07-23,Humboldt,Nevada,32013,91,4
2020-07-23,Lander,Nevada,32015,47,0
2020-07-23,Lincoln,Nevada,32017,3,0
2020-07-23,Lyon,Nevada,32019,162,2
2020-07-23,Mineral,Nevada,32021,11,0
2020-07-23,Nye,Nevada,32023,292,7
2020-07-23,Pershing,Nevada,32027,13,0
2020-07-23,Storey,Nevada,32029,2,0
2020-07-23,Washoe,Nevada,32031,4456,105
2020-07-23,White Pine,Nevada,32033,11,1
2020-07-24,Carson City,Nevada,32510,267,7
2020-07-24,Churchill,Nevada,32001,39,1
2020-07-24,Clark,Nevada,32003,35000,592
2020-07-24,Douglas,Nevada,32005,121,0
2020-07-24,Elko,Nevada,32007,384,2
2020-07-24,Eureka,Nevada,32011,2,0
2020-07-24,Humboldt,Nevada,32013,91,4
2020-07-24,Lander,Nevada,32015,47,1
2020-07-24,Lincoln,Nevada,32017,3,0
2020-07-24,Lyon,Nevada,32019,164,2
2020-07-24,Mineral,Nevada,32021,11,0
2020-07-24,Nye,Nevada,32023,292,7
2020-07-24,Pershing,Nevada,32027,13,0
2020-07-24,Storey,Nevada,32029,3,0
2020-07-24,Washoe,Nevada,32031,4565,105
2020-07-24,White Pine,Nevada,32033,11,1
2020-07-25,Carson City,Nevada,32510,275,7
2020-07-25,Churchill,Nevada,32001,44,1
2020-07-25,Clark,Nevada,32003,35786,601
2020-07-25,Douglas,Nevada,32005,134,0
2020-07-25,Elko,Nevada,32007,386,2
2020-07-25,Eureka,Nevada,32011,2,0
2020-07-25,Humboldt,Nevada,32013,93,4
2020-07-25,Lander,Nevada,32015,47,1
2020-07-25,Lincoln,Nevada,32017,3,0
2020-07-25,Lyon,Nevada,32019,169,3
2020-07-25,Mineral,Nevada,32021,11,0
2020-07-25,Nye,Nevada,32023,292,7
2020-07-25,Pershing,Nevada,32027,13,0
2020-07-25,Storey,Nevada,32029,3,0
2020-07-25,Washoe,Nevada,32031,4724,106
2020-07-25,White Pine,Nevada,32033,11,1
2020-07-26,Carson City,Nevada,32510,280,7
2020-07-26,Churchill,Nevada,32001,43,1
2020-07-26,Clark,Nevada,32003,36593,601
2020-07-26,Douglas,Nevada,32005,140,0
2020-07-26,Elko,Nevada,32007,411,2
2020-07-26,Eureka,Nevada,32011,2,0
2020-07-26,Humboldt,Nevada,32013,95,4
2020-07-26,Lander,Nevada,32015,51,1
2020-07-26,Lincoln,Nevada,32017,3,0
2020-07-26,Lyon,Nevada,32019,177,3
2020-07-26,Mineral,Nevada,32021,11,0
2020-07-26,Nye,Nevada,32023,298,7
2020-07-26,Pershing,Nevada,32027,13,0
2020-07-26,Storey,Nevada,32029,3,0
2020-07-26,Washoe,Nevada,32031,4788,107
2020-07-26,White Pine,Nevada,32033,11,1
2020-07-27,Carson City,Nevada,32510,280,7
2020-07-27,Churchill,Nevada,32001,44,1
2020-07-27,Clark,Nevada,32003,37492,606
2020-07-27,Douglas,Nevada,32005,140,0
2020-07-27,Elko,Nevada,32007,424,2
2020-07-27,Eureka,Nevada,32011,2,0
2020-07-27,Humboldt,Nevada,32013,95,4
2020-07-27,Lander,Nevada,32015,51,1
2020-07-27,Lincoln,Nevada,32017,3,0
2020-07-27,Lyon,Nevada,32019,177,3
2020-07-27,Mineral,Nevada,32021,11,0
2020-07-27,Nye,Nevada,32023,311,7
2020-07-27,Pershing,Nevada,32027,13,0
2020-07-27,Storey,Nevada,32029,3,0
2020-07-27,Washoe,Nevada,32031,4823,107
2020-07-27,White Pine,Nevada,32033,11,1
2020-07-28,Carson City,Nevada,32510,288,7
2020-07-28,Churchill,Nevada,32001,46,1
2020-07-28,Clark,Nevada,32003,38534,626
2020-07-28,Douglas,Nevada,32005,144,0
2020-07-28,Elko,Nevada,32007,435,2
2020-07-28,Eureka,Nevada,32011,2,0
2020-07-28,Humboldt,Nevada,32013,95,4
2020-07-28,Lander,Nevada,32015,50,1
2020-07-28,Lincoln,Nevada,32017,3,0
2020-07-28,Lyon,Nevada,32019,180,3
2020-07-28,Mineral,Nevada,32021,11,0
2020-07-28,Nye,Nevada,32023,315,7
2020-07-28,Pershing,Nevada,32027,13,0
2020-07-28,Storey,Nevada,32029,3,0
2020-07-28,Washoe,Nevada,32031,4861,108
2020-07-28,White Pine,Nevada,32033,11,1
2020-07-29,Carson City,Nevada,32510,300,7
2020-07-29,Churchill,Nevada,32001,46,1
2020-07-29,Clark,Nevada,32003,39345,645
2020-07-29,Douglas,Nevada,32005,149,0
2020-07-29,Elko,Nevada,32007,444,2
2020-07-29,Eureka,Nevada,32011,2,0
2020-07-29,Humboldt,Nevada,32013,95,4
2020-07-29,Lander,Nevada,32015,49,1
2020-07-29,Lincoln,Nevada,32017,3,0
2020-07-29,Lyon,Nevada,32019,183,3
2020-07-29,Mineral,Nevada,32021,11,0
2020-07-29,Nye,Nevada,32023,317,7
2020-07-29,Pershing,Nevada,32027,13,0
2020-07-29,Storey,Nevada,32029,4,0
2020-07-29,Washoe,Nevada,32031,4965,111
2020-07-29,White Pine,Nevada,32033,11,1
2020-07-30,Carson City,Nevada,32510,303,7
2020-07-30,Churchill,Nevada,32001,49,1
2020-07-30,Clark,Nevada,32003,40193,664
2020-07-30,Douglas,Nevada,32005,158,0
2020-07-30,Elko,Nevada,32007,462,2
2020-07-30,Eureka,Nevada,32011,2,0
2020-07-30,Humboldt,Nevada,32013,95,4
2020-07-30,Lander,Nevada,32015,49,1
2020-07-30,Lincoln,Nevada,32017,3,0
2020-07-30,Lyon,Nevada,32019,188,3
2020-07-30,Mineral,Nevada,32021,11,0
2020-07-30,Nye,Nevada,32023,349,9
2020-07-30,Pershing,Nevada,32027,13,0
2020-07-30,Storey,Nevada,32029,4,0
2020-07-30,Washoe,Nevada,32031,5144,113
2020-07-30,White Pine,Nevada,32033,11,1
2020-07-31,Carson City,Nevada,32510,305,7
2020-07-31,Churchill,Nevada,32001,49,1
2020-07-31,Clark,Nevada,32003,41245,687
2020-07-31,Douglas,Nevada,32005,162,0
2020-07-31,Elko,Nevada,32007,462,2
2020-07-31,Eureka,Nevada,32011,2,0
2020-07-31,Humboldt,Nevada,32013,96,4
2020-07-31,Lander,Nevada,32015,49,1
2020-07-31,Lincoln,Nevada,32017,3,0
2020-07-31,Lyon,Nevada,32019,194,5
2020-07-31,Mineral,Nevada,32021,11,0
2020-07-31,Nye,Nevada,32023,348,9
2020-07-31,Pershing,Nevada,32027,13,0
2020-07-31,Storey,Nevada,32029,4,0
2020-07-31,Washoe,Nevada,32031,5186,114
2020-07-31,White Pine,Nevada,32033,13,1
2020-08-01,Carson City,Nevada,32510,314,7
2020-08-01,Churchill,Nevada,32001,49,1
2020-08-01,Clark,Nevada,32003,42167,688
2020-08-01,Douglas,Nevada,32005,173,0
2020-08-01,Elko,Nevada,32007,467,2
2020-08-01,Eureka,Nevada,32011,2,0
2020-08-01,Humboldt,Nevada,32013,96,4
2020-08-01,Lander,Nevada,32015,50,1
2020-08-01,Lincoln,Nevada,32017,3,0
2020-08-01,Lyon,Nevada,32019,204,5
2020-08-01,Mineral,Nevada,32021,11,0
2020-08-01,Nye,Nevada,32023,348,9
2020-08-01,Pershing,Nevada,32027,13,0
2020-08-01,Storey,Nevada,32029,4,0
2020-08-01,Washoe,Nevada,32031,5293,114
2020-08-01,White Pine,Nevada,32033,13,1
2020-08-02,Carson City,Nevada,32510,319,7
2020-08-02,Churchill,Nevada,32001,49,1
2020-08-02,Clark,Nevada,32003,43147,688
2020-08-02,Douglas,Nevada,32005,179,0
2020-08-02,Elko,Nevada,32007,482,2
2020-08-02,Eureka,Nevada,32011,2,0
2020-08-02,Humboldt,Nevada,32013,96,4
2020-08-02,Lander,Nevada,32015,50,1
2020-08-02,Lincoln,Nevada,32017,4,0
2020-08-02,Lyon,Nevada,32019,206,5
2020-08-02,Mineral,Nevada,32021,11,0
2020-08-02,Nye,Nevada,32023,351,9
2020-08-02,Pershing,Nevada,32027,13,0
2020-08-02,Storey,Nevada,32029,4,0
2020-08-02,Washoe,Nevada,32031,5343,115
2020-08-02,White Pine,Nevada,32033,14,1
2020-08-03,Carson City,Nevada,32510,319,7
2020-08-03,Churchill,Nevada,32001,51,1
2020-08-03,Clark,Nevada,32003,44066,702
2020-08-03,Douglas,Nevada,32005,180,0
2020-08-03,Elko,Nevada,32007,488,2
2020-08-03,Eureka,Nevada,32011,2,0
2020-08-03,Humboldt,Nevada,32013,96,4
2020-08-03,Lander,Nevada,32015,50,1
2020-08-03,Lincoln,Nevada,32017,4,0
2020-08-03,Lyon,Nevada,32019,206,5
2020-08-03,Mineral,Nevada,32021,11,0
2020-08-03,Nye,Nevada,32023,363,9
2020-08-03,Pershing,Nevada,32027,13,0
2020-08-03,Storey,Nevada,32029,4,0
2020-08-03,Washoe,Nevada,32031,5369,115
2020-08-03,White Pine,Nevada,32033,14,1
2020-08-04,Carson City,Nevada,32510,323,8
2020-08-04,Churchill,Nevada,32001,51,1
2020-08-04,Clark,Nevada,32003,44997,716
2020-08-04,Douglas,Nevada,32005,183,0
2020-08-04,Elko,Nevada,32007,503,2
2020-08-04,Eureka,Nevada,32011,2,0
2020-08-04,Humboldt,Nevada,32013,96,4
2020-08-04,Lander,Nevada,32015,50,1
2020-08-04,Lincoln,Nevada,32017,4,0
2020-08-04,Lyon,Nevada,32019,210,5
2020-08-04,Mineral,Nevada,32021,11,0
2020-08-04,Nye,Nevada,32023,369,9
2020-08-04,Pershing,Nevada,32027,13,0
2020-08-04,Storey,Nevada,32029,4,0
2020-08-04,Washoe,Nevada,32031,5426,115
2020-08-04,White Pine,Nevada,32033,14,1
2020-08-05,Carson City,Nevada,32510,325,8
2020-08-05,Churchill,Nevada,32001,55,1
2020-08-05,Clark,Nevada,32003,45563,744
2020-08-05,Douglas,Nevada,32005,189,0
2020-08-05,Elko,Nevada,32007,505,2
2020-08-05,Eureka,Nevada,32011,2,0
2020-08-05,Humboldt,Nevada,32013,96,4
2020-08-05,Lander,Nevada,32015,50,1
2020-08-05,Lincoln,Nevada,32017,4,0
2020-08-05,Lyon,Nevada,32019,215,5
2020-08-05,Mineral,Nevada,32021,11,0
2020-08-05,Nye,Nevada,32023,369,9
2020-08-05,Pershing,Nevada,32027,13,0
2020-08-05,Storey,Nevada,32029,4,0
2020-08-05,Washoe,Nevada,32031,5504,116
2020-08-05,White Pine,Nevada,32033,14,1
2020-08-06,Carson City,Nevada,32510,328,8
2020-08-06,Churchill,Nevada,32001,55,1
2020-08-06,Clark,Nevada,32003,46185,752
2020-08-06,Douglas,Nevada,32005,191,0
2020-08-06,Elko,Nevada,32007,524,2
2020-08-06,Eureka,Nevada,32011,2,0
2020-08-06,Humboldt,Nevada,32013,99,4
2020-08-06,Lander,Nevada,32015,50,1
2020-08-06,Lincoln,Nevada,32017,4,0
2020-08-06,Lyon,Nevada,32019,217,5
2020-08-06,Mineral,Nevada,32021,11,0
2020-08-06,Nye,Nevada,32023,381,9
2020-08-06,Pershing,Nevada,32027,13,0
2020-08-06,Storey,Nevada,32029,4,0
2020-08-06,Washoe,Nevada,32031,5627,118
2020-08-06,White Pine,Nevada,32033,14,1
2020-08-07,Carson City,Nevada,32510,330,8
2020-08-07,Churchill,Nevada,32001,55,1
2020-08-07,Clark,Nevada,32003,46990,770
2020-08-07,Douglas,Nevada,32005,194,0
2020-08-07,Elko,Nevada,32007,525,2
2020-08-07,Eureka,Nevada,32011,2,0
2020-08-07,Humboldt,Nevada,32013,100,4
2020-08-07,Lander,Nevada,32015,51,1
2020-08-07,Lincoln,Nevada,32017,4,0
2020-08-07,Lyon,Nevada,32019,218,6
2020-08-07,Mineral,Nevada,32021,11,0
2020-08-07,Nye,Nevada,32023,407,9
2020-08-07,Pershing,Nevada,32027,13,0
2020-08-07,Storey,Nevada,32029,4,0
2020-08-07,Washoe,Nevada,32031,5715,118
2020-08-07,White Pine,Nevada,32033,14,1
2020-08-08,Carson City,Nevada,32510,352,8
2020-08-08,Churchill,Nevada,32001,62,1
2020-08-08,Clark,Nevada,32003,47739,799
2020-08-08,Douglas,Nevada,32005,203,0
2020-08-08,Elko,Nevada,32007,535,2
2020-08-08,Eureka,Nevada,32011,2,0
2020-08-08,Humboldt,Nevada,32013,102,4
2020-08-08,Lander,Nevada,32015,51,1
2020-08-08,Lincoln,Nevada,32017,5,0
2020-08-08,Lyon,Nevada,32019,224,6
2020-08-08,Mineral,Nevada,32021,11,0
2020-08-08,Nye,Nevada,32023,407,9
2020-08-08,Pershing,Nevada,32027,13,0
2020-08-08,Storey,Nevada,32029,4,0
2020-08-08,Washoe,Nevada,32031,5756,118
2020-08-08,White Pine,Nevada,32033,15,1
2020-08-09,Carson City,Nevada,32510,355,8
2020-08-09,Churchill,Nevada,32001,69,1
2020-08-09,Clark,Nevada,32003,48466,807
2020-08-09,Douglas,Nevada,32005,205,0
2020-08-09,Elko,Nevada,32007,544,2
2020-08-09,Eureka,Nevada,32011,3,0
2020-08-09,Humboldt,Nevada,32013,104,4
2020-08-09,Lander,Nevada,32015,51,1
2020-08-09,Lincoln,Nevada,32017,5,0
2020-08-09,Lyon,Nevada,32019,230,6
2020-08-09,Mineral,Nevada,32021,11,0
2020-08-09,Nye,Nevada,32023,408,9
2020-08-09,Pershing,Nevada,32027,14,0
2020-08-09,Storey,Nevada,32029,5,0
2020-08-09,Washoe,Nevada,32031,5792,120
2020-08-09,White Pine,Nevada,32033,16,1
2020-08-10,Carson City,Nevada,32510,355,8
2020-08-10,Churchill,Nevada,32001,69,1
2020-08-10,Clark,Nevada,32003,49151,811
2020-08-10,Douglas,Nevada,32005,205,0
2020-08-10,Elko,Nevada,32007,553,2
2020-08-10,Eureka,Nevada,32011,3,0
2020-08-10,Humboldt,Nevada,32013,105,4
2020-08-10,Lander,Nevada,32015,51,1
2020-08-10,Lincoln,Nevada,32017,5,0
2020-08-10,Lyon,Nevada,32019,230,6
2020-08-10,Mineral,Nevada,32021,11,0
2020-08-10,Nye,Nevada,32023,415,9
2020-08-10,Pershing,Nevada,32027,14,0
2020-08-10,Storey,Nevada,32029,5,0
2020-08-10,Washoe,Nevada,32031,5835,120
2020-08-10,White Pine,Nevada,32033,15,1
2020-08-11,Carson City,Nevada,32510,357,8
2020-08-11,Churchill,Nevada,32001,78,1
2020-08-11,Clark,Nevada,32003,49646,828
2020-08-11,Douglas,Nevada,32005,206,1
2020-08-11,Elko,Nevada,32007,555,2
2020-08-11,Eureka,Nevada,32011,4,0
2020-08-11,Humboldt,Nevada,32013,104,4
2020-08-11,Lander,Nevada,32015,51,1
2020-08-11,Lincoln,Nevada,32017,5,0
2020-08-11,Lyon,Nevada,32019,235,6
2020-08-11,Mineral,Nevada,32021,11,0
2020-08-11,Nye,Nevada,32023,415,9
2020-08-11,Pershing,Nevada,32027,14,0
2020-08-11,Storey,Nevada,32029,5,0
2020-08-11,Washoe,Nevada,32031,5907,121
2020-08-11,White Pine,Nevada,32033,15,1
2020-08-12,Carson City,Nevada,32510,364,8
2020-08-12,Churchill,Nevada,32001,78,1
2020-08-12,Clark,Nevada,32003,50081,842
2020-08-12,Douglas,Nevada,32005,208,1
2020-08-12,Elko,Nevada,32007,567,2
2020-08-12,Eureka,Nevada,32011,4,0
2020-08-12,Humboldt,Nevada,32013,104,4
2020-08-12,Lander,Nevada,32015,51,1
2020-08-12,Lincoln,Nevada,32017,5,0
2020-08-12,Lyon,Nevada,32019,239,6
2020-08-12,Mineral,Nevada,32021,11,0
2020-08-12,Nye,Nevada,32023,423,9
2020-08-12,Pershing,Nevada,32027,14,0
2020-08-12,Storey,Nevada,32029,6,0
2020-08-12,Washoe,Nevada,32031,5962,124
2020-08-12,White Pine,Nevada,32033,15,1
2020-08-13,Carson City,Nevada,32510,371,8
2020-08-13,Churchill,Nevada,32001,82,1
2020-08-13,Clark,Nevada,32003,50569,869
2020-08-13,Douglas,Nevada,32005,209,1
2020-08-13,Elko,Nevada,32007,579,3
2020-08-13,Eureka,Nevada,32011,4,0
2020-08-13,Humboldt,Nevada,32013,104,4
2020-08-13,Lander,Nevada,32015,52,1
2020-08-13,Lincoln,Nevada,32017,5,0
2020-08-13,Lyon,Nevada,32019,250,6
2020-08-13,Mineral,Nevada,32021,11,0
2020-08-13,Nye,Nevada,32023,423,12
2020-08-13,Pershing,Nevada,32027,14,0
2020-08-13,Storey,Nevada,32029,6,0
2020-08-13,Washoe,Nevada,32031,6117,124
2020-08-13,White Pine,Nevada,32033,16,1
2020-08-14,Carson City,Nevada,32510,374,8
2020-08-14,Churchill,Nevada,32001,81,1
2020-08-14,Clark,Nevada,32003,51457,884
2020-08-14,Douglas,Nevada,32005,215,1
2020-08-14,Elko,Nevada,32007,613,3
2020-08-14,Eureka,Nevada,32011,4,0
2020-08-14,Humboldt,Nevada,32013,104,4
2020-08-14,Lander,Nevada,32015,52,1
2020-08-14,Lincoln,Nevada,32017,5,0
2020-08-14,Lyon,Nevada,32019,259,6
2020-08-14,Mineral,Nevada,32021,11,0
2020-08-14,Nye,Nevada,32023,428,12
2020-08-14,Pershing,Nevada,32027,14,0
2020-08-14,Storey,Nevada,32029,6,0
2020-08-14,Washoe,Nevada,32031,6161,124
2020-08-14,White Pine,Nevada,32033,16,1
2020-08-15,Carson City,Nevada,32510,388,8
2020-08-15,Churchill,Nevada,32001,82,1
2020-08-15,Clark,Nevada,32003,52239,908
2020-08-15,Douglas,Nevada,32005,216,1
2020-08-15,Elko,Nevada,32007,623,3
2020-08-15,Eureka,Nevada,32011,4,0
2020-08-15,Humboldt,Nevada,32013,104,4
2020-08-15,Lander,Nevada,32015,52,1
2020-08-15,Lincoln,Nevada,32017,5,0
2020-08-15,Lyon,Nevada,32019,269,6
2020-08-15,Mineral,Nevada,32021,11,0
2020-08-15,Nye,Nevada,32023,428,12
2020-08-15,Pershing,Nevada,32027,14,0
2020-08-15,Storey,Nevada,32029,6,0
2020-08-15,Washoe,Nevada,32031,6191,125
2020-08-15,White Pine,Nevada,32033,16,1
2020-08-16,Carson City,Nevada,32510,388,8
2020-08-16,Churchill,Nevada,32001,82,1
2020-08-16,Clark,Nevada,32003,52867,910
2020-08-16,Douglas,Nevada,32005,216,1
2020-08-16,Elko,Nevada,32007,640,3
2020-08-16,Eureka,Nevada,32011,5,0
2020-08-16,Humboldt,Nevada,32013,104,4
2020-08-16,Lander,Nevada,32015,52,1
2020-08-16,Lincoln,Nevada,32017,5,0
2020-08-16,Lyon,Nevada,32019,271,6
2020-08-16,Mineral,Nevada,32021,11,0
2020-08-16,Nye,Nevada,32023,439,12
2020-08-16,Pershing,Nevada,32027,14,0
2020-08-16,Storey,Nevada,32029,6,0
2020-08-16,Washoe,Nevada,32031,6258,127
2020-08-16,White Pine,Nevada,32033,16,1
2020-08-17,Carson City,Nevada,32510,391,8
2020-08-17,Churchill,Nevada,32001,86,1
2020-08-17,Clark,Nevada,32003,53458,913
2020-08-17,Douglas,Nevada,32005,216,1
2020-08-17,Elko,Nevada,32007,640,3
2020-08-17,Eureka,Nevada,32011,5,0
2020-08-17,Humboldt,Nevada,32013,104,4
2020-08-17,Lander,Nevada,32015,52,1
2020-08-17,Lincoln,Nevada,32017,5,0
2020-08-17,Lyon,Nevada,32019,273,6
2020-08-17,Mineral,Nevada,32021,11,0
2020-08-17,Nye,Nevada,32023,448,12
2020-08-17,Pershing,Nevada,32027,14,0
2020-08-17,Storey,Nevada,32029,6,0
2020-08-17,Washoe,Nevada,32031,6297,127
2020-08-17,White Pine,Nevada,32033,16,1
2020-08-18,Carson City,Nevada,32510,391,8
2020-08-18,Churchill,Nevada,32001,87,1
2020-08-18,Clark,Nevada,32003,54076,937
2020-08-18,Douglas,Nevada,32005,216,1
2020-08-18,Elko,Nevada,32007,644,3
2020-08-18,Eureka,Nevada,32011,5,0
2020-08-18,Humboldt,Nevada,32013,104,4
2020-08-18,Lander,Nevada,32015,52,1
2020-08-18,Lincoln,Nevada,32017,5,0
2020-08-18,Lyon,Nevada,32019,273,6
2020-08-18,Mineral,Nevada,32021,11,0
2020-08-18,Nye,Nevada,32023,448,13
2020-08-18,Pershing,Nevada,32027,15,0
2020-08-18,Storey,Nevada,32029,6,0
2020-08-18,Washoe,Nevada,32031,6402,127
2020-08-18,White Pine,Nevada,32033,17,1
2020-08-19,Carson City,Nevada,32510,396,8
2020-08-19,Churchill,Nevada,32001,86,1
2020-08-19,Clark,Nevada,32003,54353,969
2020-08-19,Douglas,Nevada,32005,216,1
2020-08-19,Elko,Nevada,32007,659,3
2020-08-19,Eureka,Nevada,32011,5,0
2020-08-19,Humboldt,Nevada,32013,105,4
2020-08-19,Lander,Nevada,32015,52,1
2020-08-19,Lincoln,Nevada,32017,5,0
2020-08-19,Lyon,Nevada,32019,276,6
2020-08-19,Mineral,Nevada,32021,12,0
2020-08-19,Nye,Nevada,32023,449,13
2020-08-19,Pershing,Nevada,32027,17,0
2020-08-19,Storey,Nevada,32029,6,0
2020-08-19,Washoe,Nevada,32031,6473,128
2020-08-19,White Pine,Nevada,32033,17,1
2020-08-20,Carson City,Nevada,32510,396,8
2020-08-20,Churchill,Nevada,32001,86,1
2020-08-20,Clark,Nevada,32003,54795,1006
2020-08-20,Douglas,Nevada,32005,223,1
2020-08-20,Elko,Nevada,32007,700,3
2020-08-20,Eureka,Nevada,32011,5,0
2020-08-20,Humboldt,Nevada,32013,105,4
2020-08-20,Lander,Nevada,32015,54,1
2020-08-20,Lincoln,Nevada,32017,5,0
2020-08-20,Lyon,Nevada,32019,281,6
2020-08-20,Mineral,Nevada,32021,12,0
2020-08-20,Nye,Nevada,32023,449,13
2020-08-20,Pershing,Nevada,32027,17,0
2020-08-20,Storey,Nevada,32029,6,0
2020-08-20,Washoe,Nevada,32031,6545,131
2020-08-20,White Pine,Nevada,32033,20,1
2020-08-21,Carson City,Nevada,32510,397,8
2020-08-21,Churchill,Nevada,32001,91,1
2020-08-21,Clark,Nevada,32003,55521,1015
2020-08-21,Douglas,Nevada,32005,225,1
2020-08-21,Elko,Nevada,32007,718,3
2020-08-21,Eureka,Nevada,32011,5,0
2020-08-21,Humboldt,Nevada,32013,106,4
