date,county,state,fips,cases,deaths
2021-03-02,Kauai,Hawaii,15007,184,1
2021-03-02,Maui,Hawaii,15009,2850,33
2021-03-03,Hawaii,Hawaii,15001,2279,53
2021-03-03,Honolulu,Hawaii,15003,22225,351
2021-03-03,Kalawao,Hawaii,15005,1,0
2021-03-03,Kauai,Hawaii,15007,185,1
2021-03-03,Maui,Hawaii,15009,2859,33
2021-03-04,Hawaii,Hawaii,15001,2283,53
2021-03-04,Honolulu,Hawaii,15003,22260,351
2021-03-04,Kalawao,Hawaii,15005,1,0
2021-03-04,Kauai,Hawaii,15007,186,1
2021-03-04,Maui,Hawaii,15009,2874,33
2021-03-05,Hawaii,Hawaii,15001,2289,53
2021-03-05,Honolulu,Hawaii,15003,22311,353
2021-03-05,Kalawao,Hawaii,15005,1,0
2021-03-05,Kauai,Hawaii,15007,186,1
2021-03-05,Maui,Hawaii,15009,2906,33
2021-03-06,Hawaii,Hawaii,15001,2297,53
2021-03-06,Honolulu,Hawaii,15003,22342,353
2021-03-06,Kalawao,Hawaii,15005,1,0
2021-03-06,Kauai,Hawaii,15007,186,1
2021-03-06,Maui,Hawaii,15009,2948,34
2021-03-07,Hawaii,Hawaii,15001,2305,53
2021-03-07,Honolulu,Hawaii,15003,22367,353
2021-03-07,Kalawao,Hawaii,15005,1,0
2021-03-07,Kauai,Hawaii,15007,188,1
2021-03-07,Maui,Hawaii,15009,2960,35
2021-03-08,Hawaii,Hawaii,15001,2315,53
2021-03-08,Honolulu,Hawaii,15003,22387,353
2021-03-08,Kalawao,Hawaii,15005,1,0
2021-03-08,Kauai,Hawaii,15007,188,1
2021-03-08,Maui,Hawaii,15009,2971,35
2021-03-09,Hawaii,Hawaii,15001,2322,53
2021-03-09,Honolulu,Hawaii,15003,22403,353
2021-03-09,Kalawao,Hawaii,15005,1,0
2021-03-09,Kauai,Hawaii,15007,188,1
2021-03-09,Maui,Hawaii,15009,2989,35
2021-03-10,Hawaii,Hawaii,15001,2327,53
2021-03-10,Honolulu,Hawaii,15003,22430,356
2021-03-10,Kalawao,Hawaii,15005,1,0
2021-03-10,Kauai,Hawaii,15007,188,1
2021-03-10,Maui,Hawaii,15009,2998,35
2021-03-11,Hawaii,Hawaii,15001,2335,53
2021-03-11,Honolulu,Hawaii,15003,22458,356
2021-03-11,Kalawao,Hawaii,15005,1,0
2021-03-11,Kauai,Hawaii,15007,188,1
2021-03-11,Maui,Hawaii,15009,3016,35
2021-03-12,Hawaii,Hawaii,15001,2354,53
2021-03-12,Honolulu,Hawaii,15003,22553,357
2021-03-12,Kalawao,Hawaii,15005,1,0
2021-03-12,Kauai,Hawaii,15007,188,1
2021-03-12,Maui,Hawaii,15009,3060,35
2021-03-13,Hawaii,Hawaii,15001,2361,53
2021-03-13,Honolulu,Hawaii,15003,22586,358
2021-03-13,Kalawao,Hawaii,15005,1,0
2021-03-13,Kauai,Hawaii,15007,188,1
2021-03-13,Maui,Hawaii,15009,3082,35
2021-03-14,Hawaii,Hawaii,15001,2365,53
2021-03-14,Honolulu,Hawaii,15003,22614,359
2021-03-14,Kalawao,Hawaii,15005,1,0
2021-03-14,Kauai,Hawaii,15007,188,1
2021-03-14,Maui,Hawaii,15009,3100,35
2021-03-15,Hawaii,Hawaii,15001,2372,53
2021-03-15,Honolulu,Hawaii,15003,22636,359
2021-03-15,Kalawao,Hawaii,15005,1,0
2021-03-15,Kauai,Hawaii,15007,188,1
2021-03-15,Maui,Hawaii,15009,3115,35
2021-03-16,Hawaii,Hawaii,15001,2380,53
2021-03-16,Honolulu,Hawaii,15003,22665,359
2021-03-16,Kalawao,Hawaii,15005,1,0
2021-03-16,Kauai,Hawaii,15007,189,1
2021-03-16,Maui,Hawaii,15009,3122,35
2021-03-17,Hawaii,Hawaii,15001,2384,53
2021-03-17,Honolulu,Hawaii,15003,22703,359
2021-03-17,Kalawao,Hawaii,15005,1,0
2021-03-17,Kauai,Hawaii,15007,189,1
2021-03-17,Maui,Hawaii,15009,3146,35
2021-03-18,Hawaii,Hawaii,15001,2391,53
2021-03-18,Honolulu,Hawaii,15003,22742,359
2021-03-18,Kalawao,Hawaii,15005,1,0
2021-03-18,Kauai,Hawaii,15007,188,1
2021-03-18,Maui,Hawaii,15009,3187,35
2021-03-19,Hawaii,Hawaii,15001,2400,53
2021-03-19,Honolulu,Hawaii,15003,22829,359
2021-03-19,Kalawao,Hawaii,15005,1,0
2021-03-19,Kauai,Hawaii,15007,188,1
2021-03-19,Maui,Hawaii,15009,3260,36
2021-03-20,Hawaii,Hawaii,15001,2409,53
2021-03-20,Honolulu,Hawaii,15003,22883,360
2021-03-20,Kalawao,Hawaii,15005,1,0
2021-03-20,Kauai,Hawaii,15007,188,1
2021-03-20,Maui,Hawaii,15009,3282,36
2021-03-21,Hawaii,Hawaii,15001,2414,53
2021-03-21,Honolulu,Hawaii,15003,22924,361
2021-03-21,Kalawao,Hawaii,15005,1,0
2021-03-21,Kauai,Hawaii,15007,188,1
2021-03-21,Maui,Hawaii,15009,3307,36
2021-03-22,Hawaii,Hawaii,15001,2423,53
2021-03-22,Honolulu,Hawaii,15003,22971,361
2021-03-22,Kalawao,Hawaii,15005,1,0
2021-03-22,Kauai,Hawaii,15007,189,1
2021-03-22,Maui,Hawaii,15009,3328,36
2021-03-23,Hawaii,Hawaii,15001,2424,53
2021-03-23,Honolulu,Hawaii,15003,22999,361
2021-03-23,Kalawao,Hawaii,15005,1,0
2021-03-23,Kauai,Hawaii,15007,189,1
2021-03-23,Maui,Hawaii,15009,3337,36
2021-03-24,Hawaii,Hawaii,15001,2431,53
2021-03-24,Honolulu,Hawaii,15003,23023,363
2021-03-24,Kalawao,Hawaii,15005,1,0
2021-03-24,Kauai,Hawaii,15007,190,1
2021-03-24,Maui,Hawaii,15009,3360,37
2021-03-25,Hawaii,Hawaii,15001,2443,53
2021-03-25,Honolulu,Hawaii,15003,23106,364
2021-03-25,Kalawao,Hawaii,15005,1,0
2021-03-25,Kauai,Hawaii,15007,190,1
2021-03-25,Maui,Hawaii,15009,3380,37
2021-03-26,Hawaii,Hawaii,15001,2456,53
2021-03-26,Honolulu,Hawaii,15003,23204,364
2021-03-26,Kalawao,Hawaii,15005,1,0
2021-03-26,Kauai,Hawaii,15007,191,1
2021-03-26,Maui,Hawaii,15009,3470,38
2021-03-27,Hawaii,Hawaii,15001,2470,53
2021-03-27,Honolulu,Hawaii,15003,23263,365
2021-03-27,Kalawao,Hawaii,15005,1,0
2021-03-27,Kauai,Hawaii,15007,192,1
2021-03-27,Maui,Hawaii,15009,3500,40
2021-03-28,Hawaii,Hawaii,15001,2485,53
2021-03-28,Honolulu,Hawaii,15003,23324,365
2021-03-28,Kalawao,Hawaii,15005,1,0
2021-03-28,Kauai,Hawaii,15007,192,1
2021-03-28,Maui,Hawaii,15009,3526,40
2021-03-29,Hawaii,Hawaii,15001,2495,53
2021-03-29,Honolulu,Hawaii,15003,23376,365
2021-03-29,Kalawao,Hawaii,15005,1,0
2021-03-29,Kauai,Hawaii,15007,192,1
2021-03-29,Maui,Hawaii,15009,3562,40
2021-03-30,Hawaii,Hawaii,15001,2501,53
2021-03-30,Honolulu,Hawaii,15003,23421,365
2021-03-30,Kalawao,Hawaii,15005,1,0
2021-03-30,Kauai,Hawaii,15007,193,1
2021-03-30,Maui,Hawaii,15009,3573,40
2021-03-31,Hawaii,Hawaii,15001,2517,53
2021-03-31,Honolulu,Hawaii,15003,23463,366
2021-03-31,Kalawao,Hawaii,15005,1,0
2021-03-31,Kauai,Hawaii,15007,194,1
2021-03-31,Maui,Hawaii,15009,3604,40
2021-04-01,Hawaii,Hawaii,15001,2525,53
2021-04-01,Honolulu,Hawaii,15003,23534,366
2021-04-01,Kalawao,Hawaii,15005,1,0
2021-04-01,Kauai,Hawaii,15007,194,1
2021-04-01,Maui,Hawaii,15009,3634,40
2021-04-02,Hawaii,Hawaii,15001,2544,53
2021-04-02,Honolulu,Hawaii,15003,23667,366
2021-04-02,Kalawao,Hawaii,15005,1,0
2021-04-02,Kauai,Hawaii,15007,198,1
2021-04-02,Maui,Hawaii,15009,3730,40
2021-04-03,Hawaii,Hawaii,15001,2553,53
2021-04-03,Honolulu,Hawaii,15003,23739,369
2021-04-03,Kalawao,Hawaii,15005,1,0
2021-04-03,Kauai,Hawaii,15007,199,1
2021-04-03,Maui,Hawaii,15009,3754,41
2021-04-04,Hawaii,Hawaii,15001,2568,53
2021-04-04,Honolulu,Hawaii,15003,23790,369
2021-04-04,Kalawao,Hawaii,15005,1,0
2021-04-04,Kauai,Hawaii,15007,199,1
2021-04-04,Maui,Hawaii,15009,3780,41
2021-04-05,Hawaii,Hawaii,15001,2582,53
2021-04-05,Honolulu,Hawaii,15003,23842,369
2021-04-05,Kalawao,Hawaii,15005,1,0
2021-04-05,Kauai,Hawaii,15007,199,1
2021-04-05,Maui,Hawaii,15009,3803,41
2021-04-06,Hawaii,Hawaii,15001,2584,53
2021-04-06,Honolulu,Hawaii,15003,23871,369
2021-04-06,Kalawao,Hawaii,15005,1,0
2021-04-06,Kauai,Hawaii,15007,199,1
2021-04-06,Maui,Hawaii,15009,3824,41
2021-04-07,Hawaii,Hawaii,15001,2589,53
2021-04-07,Honolulu,Hawaii,15003,23922,369
2021-04-07,Kalawao,Hawaii,15005,1,0
2021-04-07,Kauai,Hawaii,15007,201,1
2021-04-07,Maui,Hawaii,15009,3839,41
2021-04-08,Hawaii,Hawaii,15001,2600,53
2021-04-08,Honolulu,Hawaii,15003,23991,370
2021-04-08,Kalawao,Hawaii,15005,1,0
2021-04-08,Kauai,Hawaii,15007,202,1
2021-04-08,Maui,Hawaii,15009,3879,43
2021-04-09,Hawaii,Hawaii,15001,2611,53
2021-04-09,Honolulu,Hawaii,15003,24097,370
2021-04-09,Kalawao,Hawaii,15005,1,0
2021-04-09,Kauai,Hawaii,15007,202,1
2021-04-09,Maui,Hawaii,15009,3933,43
2021-04-10,Hawaii,Hawaii,15001,2623,53
2021-04-10,Honolulu,Hawaii,15003,24171,370
2021-04-10,Kalawao,Hawaii,15005,1,0
2021-04-10,Kauai,Hawaii,15007,202,1
2021-04-10,Maui,Hawaii,15009,3959,44
2021-04-11,Hawaii,Hawaii,15001,2629,53
2021-04-11,Honolulu,Hawaii,15003,24243,370
2021-04-11,Kalawao,Hawaii,15005,1,0
2021-04-11,Kauai,Hawaii,15007,202,1
2021-04-11,Maui,Hawaii,15009,3970,44
2021-04-12,Hawaii,Hawaii,15001,2634,53
2021-04-12,Honolulu,Hawaii,15003,24291,370
2021-04-12,Kalawao,Hawaii,15005,1,0
2021-04-12,Kauai,Hawaii,15007,202,1
2021-04-12,Maui,Hawaii,15009,3985,44
2021-04-13,Hawaii,Hawaii,15001,2639,53
2021-04-13,Honolulu,Hawaii,15003,24330,370
2021-04-13,Kalawao,Hawaii,15005,1,0
2021-04-13,Kauai,Hawaii,15007,202,1
2021-04-13,Maui,Hawaii,15009,4003,44
2021-04-14,Hawaii,Hawaii,15001,2654,53
2021-04-14,Honolulu,Hawaii,15003,24365,370
2021-04-14,Kalawao,Hawaii,15005,1,0
2021-04-14,Kauai,Hawaii,15007,202,1
2021-04-14,Maui,Hawaii,15009,4020,46
2021-04-15,Hawaii,Hawaii,15001,2668,53
2021-04-15,Honolulu,Hawaii,15003,24422,370
2021-04-15,Kalawao,Hawaii,15005,1,0
2021-04-15,Kauai,Hawaii,15007,202,1
2021-04-15,Maui,Hawaii,15009,4044,46
2021-04-16,Hawaii,Hawaii,15001,2671,53
2021-04-16,Honolulu,Hawaii,15003,24537,370
2021-04-16,Kalawao,Hawaii,15005,1,0
2021-04-16,Kauai,Hawaii,15007,202,1
2021-04-16,Maui,Hawaii,15009,4099,47
2021-04-17,Hawaii,Hawaii,15001,2682,53
2021-04-17,Honolulu,Hawaii,15003,24585,370
2021-04-17,Kalawao,Hawaii,15005,1,0
2021-04-17,Kauai,Hawaii,15007,203,1
2021-04-17,Maui,Hawaii,15009,4135,47
2021-04-18,Hawaii,Hawaii,15001,2692,53
2021-04-18,Honolulu,Hawaii,15003,24678,370
2021-04-18,Kalawao,Hawaii,15005,1,0
2021-04-18,Kauai,Hawaii,15007,203,1
2021-04-18,Maui,Hawaii,15009,4141,47
2021-04-19,Hawaii,Hawaii,15001,2694,53
2021-04-19,Honolulu,Hawaii,15003,24730,370
2021-04-19,Kalawao,Hawaii,15005,1,0
2021-04-19,Kauai,Hawaii,15007,203,1
2021-04-19,Maui,Hawaii,15009,4151,47
2021-04-20,Hawaii,Hawaii,15001,2695,53
2021-04-20,Honolulu,Hawaii,15003,24754,370
2021-04-20,Kalawao,Hawaii,15005,1,0
2021-04-20,Kauai,Hawaii,15007,203,1
2021-04-20,Maui,Hawaii,15009,4164,47
2021-04-21,Hawaii,Hawaii,15001,2701,53
2021-04-21,Honolulu,Hawaii,15003,24797,370
2021-04-21,Kalawao,Hawaii,15005,1,0
2021-04-21,Kauai,Hawaii,15007,206,1
2021-04-21,Maui,Hawaii,15009,4180,47
2021-04-22,Hawaii,Hawaii,15001,2710,53
2021-04-22,Honolulu,Hawaii,15003,24869,371
2021-04-22,Kalawao,Hawaii,15005,1,0
2021-04-22,Kauai,Hawaii,15007,208,1
2021-04-22,Maui,Hawaii,15009,4189,48
2021-04-23,Hawaii,Hawaii,15001,2715,53
2021-04-23,Honolulu,Hawaii,15003,24981,371
2021-04-23,Kalawao,Hawaii,15005,1,0
2021-04-23,Kauai,Hawaii,15007,207,1
2021-04-23,Maui,Hawaii,15009,4210,49
2021-04-24,Hawaii,Hawaii,15001,2719,53
2021-04-24,Honolulu,Hawaii,15003,25021,372
2021-04-24,Kalawao,Hawaii,15005,1,0
2021-04-24,Kauai,Hawaii,15007,209,1
2021-04-24,Maui,Hawaii,15009,4215,49
2021-04-25,Hawaii,Hawaii,15001,2725,53
2021-04-25,Honolulu,Hawaii,15003,25119,372
2021-04-25,Kalawao,Hawaii,15005,1,0
2021-04-25,Kauai,Hawaii,15007,212,1
2021-04-25,Maui,Hawaii,15009,4227,49
2021-04-26,Hawaii,Hawaii,15001,2728,53
2021-04-26,Honolulu,Hawaii,15003,25161,372
2021-04-26,Kalawao,Hawaii,15005,1,0
2021-04-26,Kauai,Hawaii,15007,226,1
2021-04-26,Maui,Hawaii,15009,4233,49
2021-04-27,Hawaii,Hawaii,15001,2733,53
2021-04-27,Honolulu,Hawaii,15003,25198,373
2021-04-27,Kalawao,Hawaii,15005,1,0
2021-04-27,Kauai,Hawaii,15007,225,1
2021-04-27,Maui,Hawaii,15009,4240,49
2021-04-28,Hawaii,Hawaii,15001,2734,53
2021-04-28,Honolulu,Hawaii,15003,25253,374
2021-04-28,Kalawao,Hawaii,15005,1,0
2021-04-28,Kauai,Hawaii,15007,227,1
2021-04-28,Maui,Hawaii,15009,4250,51
2021-04-29,Hawaii,Hawaii,15001,2738,53
2021-04-29,Honolulu,Hawaii,15003,25332,374
2021-04-29,Kalawao,Hawaii,15005,1,0
2021-04-29,Kauai,Hawaii,15007,233,2
2021-04-29,Maui,Hawaii,15009,4276,51
2021-04-30,Hawaii,Hawaii,15001,2748,53
2021-04-30,Honolulu,Hawaii,15003,25463,374
2021-04-30,Kalawao,Hawaii,15005,1,0
2021-04-30,Kauai,Hawaii,15007,245,2
2021-04-30,Maui,Hawaii,15009,4310,51
2021-05-01,Hawaii,Hawaii,15001,2756,53
2021-05-01,Honolulu,Hawaii,15003,25532,374
2021-05-01,Kalawao,Hawaii,15005,1,0
2021-05-01,Kauai,Hawaii,15007,262,2
2021-05-01,Maui,Hawaii,15009,4331,51
2021-05-02,Hawaii,Hawaii,15001,2759,53
2021-05-02,Honolulu,Hawaii,15003,25611,374
2021-05-02,Kalawao,Hawaii,15005,1,0
2021-05-02,Kauai,Hawaii,15007,271,2
2021-05-02,Maui,Hawaii,15009,4347,51
2021-05-03,Hawaii,Hawaii,15001,2763,53
2021-05-03,Honolulu,Hawaii,15003,25660,374
2021-05-03,Kalawao,Hawaii,15005,1,0
2021-05-03,Kauai,Hawaii,15007,278,2
2021-05-03,Maui,Hawaii,15009,4358,52
2021-05-04,Hawaii,Hawaii,15001,2765,53
2021-05-04,Honolulu,Hawaii,15003,25719,374
2021-05-04,Kalawao,Hawaii,15005,1,0
2021-05-04,Kauai,Hawaii,15007,279,2
2021-05-04,Maui,Hawaii,15009,4368,52
2021-05-05,Hawaii,Hawaii,15001,2767,53
2021-05-05,Honolulu,Hawaii,15003,25757,375
2021-05-05,Kalawao,Hawaii,15005,1,0
2021-05-05,Kauai,Hawaii,15007,285,2
2021-05-05,Maui,Hawaii,15009,4376,52
2021-05-06,Hawaii,Hawaii,15001,2777,53
2021-05-06,Honolulu,Hawaii,15003,25856,376
2021-05-06,Kalawao,Hawaii,15005,1,0
2021-05-06,Kauai,Hawaii,15007,289,2
2021-05-06,Maui,Hawaii,15009,4386,52
2021-05-07,Hawaii,Hawaii,15001,2781,53
2021-05-07,Honolulu,Hawaii,15003,25957,376
2021-05-07,Kalawao,Hawaii,15005,1,0
2021-05-07,Kauai,Hawaii,15007,297,2
2021-05-07,Maui,Hawaii,15009,4416,52
2021-05-08,Hawaii,Hawaii,15001,2787,53
2021-05-08,Honolulu,Hawaii,15003,26030,377
2021-05-08,Kalawao,Hawaii,15005,1,0
2021-05-08,Kauai,Hawaii,15007,299,2
2021-05-08,Maui,Hawaii,15009,4423,52
2021-05-09,Hawaii,Hawaii,15001,2795,53
2021-05-09,Honolulu,Hawaii,15003,26079,377
2021-05-09,Kalawao,Hawaii,15005,1,0
2021-05-09,Kauai,Hawaii,15007,299,2
2021-05-09,Maui,Hawaii,15009,4439,53
2021-05-10,Hawaii,Hawaii,15001,2795,53
2021-05-10,Honolulu,Hawaii,15003,26115,377
2021-05-10,Kalawao,Hawaii,15005,1,0
2021-05-10,Kauai,Hawaii,15007,305,2
2021-05-10,Maui,Hawaii,15009,4449,53
2021-05-11,Hawaii,Hawaii,15001,2798,53
2021-05-11,Honolulu,Hawaii,15003,26165,377
2021-05-11,Kalawao,Hawaii,15005,1,0
2021-05-11,Kauai,Hawaii,15007,306,2
2021-05-11,Maui,Hawaii,15009,4453,53
2021-05-12,Hawaii,Hawaii,15001,2799,53
2021-05-12,Honolulu,Hawaii,15003,26195,378
2021-05-12,Kalawao,Hawaii,15005,1,0
2021-05-12,Kauai,Hawaii,15007,306,2
2021-05-12,Maui,Hawaii,15009,4461,53
2021-05-13,Hawaii,Hawaii,15001,2806,53
2021-05-13,Honolulu,Hawaii,15003,26243,378
2021-05-13,Kalawao,Hawaii,15005,1,0
2021-05-13,Kauai,Hawaii,15007,306,2
2021-05-13,Maui,Hawaii,15009,4479,53
2021-05-14,Hawaii,Hawaii,15001,2811,53
2021-05-14,Honolulu,Hawaii,15003,26349,378
2021-05-14,Kalawao,Hawaii,15005,1,0
2021-05-14,Kauai,Hawaii,15007,308,2
2021-05-14,Maui,Hawaii,15009,4497,54
2021-05-15,Hawaii,Hawaii,15001,2814,53
2021-05-15,Honolulu,Hawaii,15003,26428,379
2021-05-15,Kalawao,Hawaii,15005,1,0
2021-05-15,Kauai,Hawaii,15007,309,2
2021-05-15,Maui,Hawaii,15009,4512,54
2021-05-16,Hawaii,Hawaii,15001,2817,53
2021-05-16,Honolulu,Hawaii,15003,26529,380
2021-05-16,Kalawao,Hawaii,15005,1,0
2021-05-16,Kauai,Hawaii,15007,309,2
2021-05-16,Maui,Hawaii,15009,4524,54
2021-05-17,Hawaii,Hawaii,15001,2824,53
2021-05-17,Honolulu,Hawaii,15003,26583,380
2021-05-17,Kalawao,Hawaii,15005,1,0
2021-05-17,Kauai,Hawaii,15007,309,2
2021-05-17,Maui,Hawaii,15009,4530,54
2021-05-18,Hawaii,Hawaii,15001,2823,53
2021-05-18,Honolulu,Hawaii,15003,26632,380
2021-05-18,Kalawao,Hawaii,15005,1,0
2021-05-18,Kauai,Hawaii,15007,312,2
2021-05-18,Maui,Hawaii,15009,4532,54
2021-05-19,Hawaii,Hawaii,15001,2834,53
2021-05-19,Honolulu,Hawaii,15003,26694,380
2021-05-19,Kalawao,Hawaii,15005,1,0
2021-05-19,Kauai,Hawaii,15007,313,2
2021-05-19,Maui,Hawaii,15009,4554,54
2021-05-20,Hawaii,Hawaii,15001,2836,53
2021-05-20,Honolulu,Hawaii,15003,26755,380
2021-05-20,Kalawao,Hawaii,15005,1,0
2021-05-20,Kauai,Hawaii,15007,313,2
2021-05-20,Maui,Hawaii,15009,4569,54
2021-05-21,Hawaii,Hawaii,15001,2839,53
2021-05-21,Honolulu,Hawaii,15003,26794,382
2021-05-21,Kalawao,Hawaii,15005,1,0
2021-05-21,Kauai,Hawaii,15007,316,2
2021-05-21,Maui,Hawaii,15009,4571,54
2021-05-22,Hawaii,Hawaii,15001,2840,53
2021-05-22,Honolulu,Hawaii,15003,26865,382
2021-05-22,Kalawao,Hawaii,15005,1,0
2021-05-22,Kauai,Hawaii,15007,316,2
2021-05-22,Maui,Hawaii,15009,4588,54
2021-05-23,Hawaii,Hawaii,15001,2848,53
2021-05-23,Honolulu,Hawaii,15003,26900,384
2021-05-23,Kalawao,Hawaii,15005,1,0
2021-05-23,Kauai,Hawaii,15007,317,2
2021-05-23,Maui,Hawaii,15009,4588,54
2021-05-24,Hawaii,Hawaii,15001,2853,53
2021-05-24,Honolulu,Hawaii,15003,26923,384
2021-05-24,Kalawao,Hawaii,15005,1,0
2021-05-24,Kauai,Hawaii,15007,317,2
2021-05-24,Maui,Hawaii,15009,4594,54
2021-05-25,Hawaii,Hawaii,15001,2855,53
2021-05-25,Honolulu,Hawaii,15003,26939,384
2021-05-25,Kalawao,Hawaii,15005,1,0
2021-05-25,Kauai,Hawaii,15007,318,2
2021-05-25,Maui,Hawaii,15009,4595,54
2021-05-26,Hawaii,Hawaii,15001,2864,53
2021-05-26,Honolulu,Hawaii,15003,26969,384
2021-05-26,Kalawao,Hawaii,15005,1,0
2021-05-26,Kauai,Hawaii,15007,318,2
2021-05-26,Maui,Hawaii,15009,4602,54
2021-05-27,Hawaii,Hawaii,15001,2870,53
2021-05-27,Honolulu,Hawaii,15003,27007,386
2021-05-27,Kalawao,Hawaii,15005,1,0
2021-05-27,Kauai,Hawaii,15007,318,2
2021-05-27,Maui,Hawaii,15009,4611,54
2021-05-28,Hawaii,Hawaii,15001,2875,53
2021-05-28,Honolulu,Hawaii,15003,27031,386
2021-05-28,Kalawao,Hawaii,15005,1,0
2021-05-28,Kauai,Hawaii,15007,318,2
2021-05-28,Maui,Hawaii,15009,4619,54
2021-05-29,Hawaii,Hawaii,15001,2886,53
2021-05-29,Honolulu,Hawaii,15003,27059,387
2021-05-29,Kalawao,Hawaii,15005,1,0
2021-05-29,Kauai,Hawaii,15007,318,2
2021-05-29,Maui,Hawaii,15009,4625,54
2021-05-30,Hawaii,Hawaii,15001,2949,53
2021-05-30,Honolulu,Hawaii,15003,27107,388
2021-05-30,Kalawao,Hawaii,15005,1,0
2021-05-30,Kauai,Hawaii,15007,320,2
2021-05-30,Maui,Hawaii,15009,4631,54
2021-05-31,Hawaii,Hawaii,15001,2949,53
2021-05-31,Honolulu,Hawaii,15003,27127,388
2021-05-31,Kalawao,Hawaii,15005,1,0
2021-05-31,Kauai,Hawaii,15007,321,2
2021-05-31,Maui,Hawaii,15009,4637,54
2021-06-01,Hawaii,Hawaii,15001,2968,53
2021-06-01,Honolulu,Hawaii,15003,27157,388
2021-06-01,Kalawao,Hawaii,15005,1,0
2021-06-01,Kauai,Hawaii,15007,324,2
2021-06-01,Maui,Hawaii,15009,4640,54
2021-06-02,Hawaii,Hawaii,15001,2968,53
2021-06-02,Honolulu,Hawaii,15003,27170,388
2021-06-02,Kalawao,Hawaii,15005,1,0
2021-06-02,Kauai,Hawaii,15007,323,2
2021-06-02,Maui,Hawaii,15009,4649,54
2021-06-03,Hawaii,Hawaii,15001,2971,53
2021-06-03,Honolulu,Hawaii,15003,27206,388
2021-06-03,Kalawao,Hawaii,15005,1,0
2021-06-03,Kauai,Hawaii,15007,324,2
2021-06-03,Maui,Hawaii,15009,4650,55
2021-06-04,Hawaii,Hawaii,15001,2996,53
2021-06-04,Honolulu,Hawaii,15003,27233,388
2021-06-04,Kalawao,Hawaii,15005,1,0
2021-06-04,Kauai,Hawaii,15007,324,2
2021-06-04,Maui,Hawaii,15009,4663,55
2021-06-05,Hawaii,Hawaii,15001,3005,53
2021-06-05,Honolulu,Hawaii,15003,27274,389
2021-06-05,Kalawao,Hawaii,15005,1,0
2021-06-05,Kauai,Hawaii,15007,325,2
2021-06-05,Maui,Hawaii,15009,4676,55
2021-06-06,Hawaii,Hawaii,15001,3040,53
2021-06-06,Honolulu,Hawaii,15003,27306,392
2021-06-06,Kalawao,Hawaii,15005,1,0
2021-06-06,Kauai,Hawaii,15007,325,2
2021-06-06,Maui,Hawaii,15009,4688,55
2021-06-07,Hawaii,Hawaii,15001,3043,53
2021-06-07,Honolulu,Hawaii,15003,27323,392
2021-06-07,Kalawao,Hawaii,15005,1,0
2021-06-07,Kauai,Hawaii,15007,324,2
2021-06-07,Maui,Hawaii,15009,4700,55
2021-06-08,Hawaii,Hawaii,15001,3045,53
2021-06-08,Honolulu,Hawaii,15003,27338,392
2021-06-08,Kalawao,Hawaii,15005,1,0
2021-06-08,Kauai,Hawaii,15007,325,2
2021-06-08,Maui,Hawaii,15009,4713,55
2021-06-09,Hawaii,Hawaii,15001,3050,53
2021-06-09,Honolulu,Hawaii,15003,27355,392
2021-06-09,Kalawao,Hawaii,15005,1,0
2021-06-09,Kauai,Hawaii,15007,325,2
2021-06-09,Maui,Hawaii,15009,4730,55
2021-06-10,Hawaii,Hawaii,15001,3060,53
2021-06-10,Honolulu,Hawaii,15003,27387,392
2021-06-10,Kalawao,Hawaii,15005,1,0
2021-06-10,Kauai,Hawaii,15007,327,2
2021-06-10,Maui,Hawaii,15009,4747,55
2021-06-11,Hawaii,Hawaii,15001,3090,54
2021-06-11,Honolulu,Hawaii,15003,27420,392
2021-06-11,Kalawao,Hawaii,15005,1,0
2021-06-11,Kauai,Hawaii,15007,327,2
2021-06-11,Maui,Hawaii,15009,4757,55
2021-06-12,Hawaii,Hawaii,15001,3136,54
2021-06-12,Honolulu,Hawaii,15003,27453,392
2021-06-12,Kalawao,Hawaii,15005,1,0
2021-06-12,Kauai,Hawaii,15007,328,2
2021-06-12,Maui,Hawaii,15009,4775,55
2021-06-13,Hawaii,Hawaii,15001,3138,54
2021-06-13,Honolulu,Hawaii,15003,27469,392
2021-06-13,Kalawao,Hawaii,15005,1,0
2021-06-13,Kauai,Hawaii,15007,328,2
2021-06-13,Maui,Hawaii,15009,4787,55
2021-06-14,Hawaii,Hawaii,15001,3142,54
2021-06-14,Honolulu,Hawaii,15003,27490,392
2021-06-14,Kalawao,Hawaii,15005,1,0
2021-06-14,Kauai,Hawaii,15007,335,2
2021-06-14,Maui,Hawaii,15009,4801,55
2021-06-15,Hawaii,Hawaii,15001,3150,54
2021-06-15,Honolulu,Hawaii,15003,27510,392
2021-06-15,Kalawao,Hawaii,15005,1,0
2021-06-15,Kauai,Hawaii,15007,338,2
2021-06-15,Maui,Hawaii,15009,4803,55
2021-06-16,Hawaii,Hawaii,15001,3151,54
2021-06-16,Honolulu,Hawaii,15003,27534,393
2021-06-16,Kalawao,Hawaii,15005,1,0
2021-06-16,Kauai,Hawaii,15007,339,2
2021-06-16,Maui,Hawaii,15009,4806,55
2021-06-17,Hawaii,Hawaii,15001,3153,54
2021-06-17,Honolulu,Hawaii,15003,27556,393
2021-06-17,Kalawao,Hawaii,15005,1,0
2021-06-17,Kauai,Hawaii,15007,343,2
2021-06-17,Maui,Hawaii,15009,4809,55
